AIR_TEMP,LST,NDVI,NDBI,NDWI,ALBEDO,UHI,URBAN_COMPACTNESS,VEG_QUALITY,BUILDING_DENSITY_OSM,WIND_SPEED,HUMIDITY,IS_BUILT_UP,IS_VEGETATION,IS_WATER,IS_CROPLAND
29.21082426706954,40.661797,0.10271425,0.027875623,-0.13914637,12515.1,-0.07483862,0.0007770503,0.09985102,0.27875623,0.0117545138465033,14.92827011744184,0,0,0,0
29.234214401245158,41.437687,0.09297392,0.043423988,-0.13974977,12046.95,-0.04954993,0.0018856428,0.08893662,0.4342398799999999,0.0105792490641276,15.068183570437984,0,0,0,0
29.214689826965355,41.473576,0.100874126,0.03260001,-0.14156741,12300.6,-0.06827411,0.0010627608,0.097585626,0.3260001,0.0111927111943562,15.171249326070182,0,0,0,0
28.967117881774925,40.509697,0.12531039,0.0152110495,-0.15521336,12483.4,-0.11009934,0.00023137603,0.12340428,0.152110495,0.0105637062920464,14.902815755208335,0,0,0,0
29.21082426706954,39.37662,0.12242802,0.010567392,-0.14762646,12094.1,-0.111860625,0.00011166978,0.12113427,0.10567392,0.0117545138465033,14.92827011744184,0,0,0,0
29.48794962565105,38.920315,0.20922056,-0.08335498,-0.21251658,11215.65,-0.29257554,0.006948053,0.22666015,-0.8335497999999999,0.0105528926849365,14.545388793945335,0,0,0,0
29.48794962565105,40.971127,0.11588919,0.029199893,-0.14860931,12541.5,-0.08668929,0.0008526338,0.112505235,0.29199893,0.0105528926849365,14.545388793945335,0,0,0,0
29.425578371683784,41.858105,0.1470941,0.016412504,-0.17541641,12072.45,-0.1306816,0.0002693703,0.14467992,0.16412504,0.0115013901392618,14.729311084747335,0,0,0,0
29.0171795845032,41.38471,0.18025006,-0.0058105313,-0.1953223,11675.2,-0.18606059,3.3762277e-05,0.1812974,-0.058105313,0.0095214568244086,14.8354873021444,0,0,0,0
28.863900438944512,41.10956,0.14245127,0.003671861,-0.17016988,12257.45,-0.1387794,1.3482563e-05,0.1419282,0.03671861,0.0106722672780354,15.035710430145286,0,0,0,0
28.81987374623617,41.67353,0.14501879,0.0003947768,-0.16913514,12093.1,-0.14462401,1.5584872e-07,0.14496154,0.003947768,0.0110777473449707,15.02515818277996,0,0,0,0
29.426291084289588,42.273396,0.11282351,0.032136727,-0.14890677,12455.1,-0.08068678,0.0010327692,0.10919773,0.32136727,0.0109315586090087,14.32123548719621,0,0,0,0
29.507907485961937,41.65815,0.1269387,0.017995013,-0.1618637,12333.85,-0.108943686,0.00032382045,0.124654435,0.17995013,0.0105171871185302,14.82529443105065,0,0,0,0
29.437518374125176,41.456486,0.09047893,0.05742598,-0.13184789,12427.85,-0.033052944,0.0032977432,0.085283086,0.5742598,0.0114339447021484,14.832504208882654,0,0,0,0
28.87584997812908,41.196716,0.105489075,0.043404438,-0.13845988,12311.25,-0.06208464,0.0018839451,0.10091038,0.4340443799999999,0.0109853935241699,15.018158531188988,0,0,0,0
29.383197085062704,41.164246,0.10040615,0.028892005,-0.13501994,12253.6,-0.07151414,0.000834748,0.09750521,0.28892005,0.0116676606072319,14.912640349070244,0,0,0,0
29.234214401245158,40.822445,0.096830204,0.054369982,-0.12900956,11754.7,-0.04246022,0.0029560952,0.09156555,0.54369982,0.0105792490641276,15.068183570437984,0,0,0,0
29.214689826965355,39.97307,0.10433237,0.038321424,-0.13728899,11982.05,-0.066010945,0.0014685316,0.100334205,0.38321424,0.0111927111943562,15.171249326070182,0,0,0,0
29.25716981887821,37.992325,0.13943204,-0.0071068616,-0.16547973,11561.5,-0.1465389,5.050748e-05,0.14042296,-0.071068616,0.0098183250427246,14.7552871068319,0,0,0,0
29.48794962565105,39.074127,0.10421327,0.031533923,-0.14537294,11673.3,-0.07267935,0.0009943882,0.10092701,0.3153392299999999,0.0105528926849365,14.545388793945335,0,0,0,0
29.437518374125176,42.33492,0.11750831,0.027039642,-0.1427475,12013.0,-0.09046867,0.00073114224,0.114330925,0.2703964199999999,0.0114339447021484,14.832504208882654,0,0,0,0
29.21082426706954,42.28023,0.111781,0.04446408,-0.1507205,12263.15,-0.06731693,0.0019770544,0.10681076,0.4446408,0.0117545138465033,14.92827011744184,0,0,0,0
29.43544333775841,41.39667,0.11508196,0.029518198,-0.15213919,12372.6,-0.08556376,0.00087132404,0.11168494,0.29518198,0.0112120342254638,14.495665486653678,0,0,0,0
29.13729852040612,41.372746,0.11178984,0.025375672,-0.1505025,12405.25,-0.086414166,0.0006439247,0.108953096,0.25375672,0.0113369719187418,14.88310012817385,0,0,0,0
29.587538973490425,41.62226,0.1358313,0.014478708,-0.17182617,12373.9,-0.1213526,0.00020963298,0.13386464,0.14478708,0.011531532605489,14.80689392089846,0,0,0,0
29.48794962565105,42.19478,0.13439368,0.00444602,-0.15399103,12669.55,-0.12994765,1.9767094e-05,0.13379616,0.0444602,0.0105528926849365,14.545388793945335,0,0,0,0
29.40596796671552,43.02707,0.12179244,0.0,-0.13740417,12585.1,-0.12179244,0.0,0.12179244,0.0,0.011005474726359,14.555287297566757,0,0,0,0
28.967117881774925,43.392796,0.17577094,-0.009552769,-0.19333345,12322.1,-0.18532372,9.125541e-05,0.17745005,-0.09552769,0.0105637062920464,14.902815755208335,0,0,0,0
29.507907485961937,43.314182,0.15953729,0.014227672,-0.18004331,12359.55,-0.14530961,0.00020242663,0.15726744,0.14227672,0.0105171871185302,14.82529443105065,0,0,0,0
29.63563849131268,41.55561,0.15092929,0.020216135,-0.16396436,11667.05,-0.13071315,0.00040869214,0.14787808,0.20216135,0.0094514126247829,14.539032554626488,0,0,0,0
29.21082426706954,41.059998,0.19970807,-0.02715087,-0.21164578,11678.05,-0.22685894,0.0007371697,0.20513032,-0.2715087,0.0117545138465033,14.92827011744184,0,0,0,0
29.21082426706954,41.511177,0.18812087,-0.022295278,-0.19134857,11915.4,-0.21041615,0.0004970794,0.19231509,-0.22295278,0.0117545138465033,14.92827011744184,0,0,0,0
29.48794962565105,41.90254,0.23080373,-0.05859491,-0.2306127,11602.7,-0.28939864,0.0034333633,0.24432765,-0.5859491,0.0105528926849365,14.545388793945335,0,0,0,0
29.21082426706954,44.047348,0.23228237,-0.049771756,-0.23113322,11540.9,-0.28205413,0.0024772277,0.24384348,-0.49771756,0.0117545138465033,14.92827011744184,0,0,0,0
29.40596796671552,44.842037,0.16435005,-0.011170958,-0.17571764,12326.3,-0.175521,0.00012479031,0.16618599,-0.11170958,0.011005474726359,14.555287297566757,0,0,0,0
29.478845055898063,38.573387,0.14367765,0.0023029284,-0.16229494,11890.55,-0.14137472,5.3034796e-06,0.14334677,0.0230292839999999,0.0112010693550109,14.937810198466025,0,0,0,0
29.437518374125176,40.88055,0.15325898,-0.00072588696,-0.16873896,12087.5,-0.15398486,5.2691183e-07,0.15337023,-0.0072588696,0.0114339447021484,14.832504208882654,0,0,0,0
29.48794962565105,41.152283,0.16830812,-0.008180176,-0.18381894,11809.2,-0.1764883,6.691529e-05,0.16968492,-0.08180176,0.0105528926849365,14.545388793945335,0,0,0,0
29.21082426706954,41.20868,0.18471177,-0.013710026,-0.19190016,11474.2,-0.19842179,0.00018796479,0.18724418,-0.13710026,0.0117545138465033,14.92827011744184,0,0,0,0
29.383197085062704,41.612007,0.17781879,-0.012323748,-0.1802145,11335.5,-0.19014253,0.00015187477,0.18001018,-0.12323748,0.0116676606072319,14.912640349070244,0,0,0,0
28.87584997812908,41.70771,0.20774013,-0.035754718,-0.22591041,11953.2,-0.24349484,0.0012783998,0.21516782,-0.3575471799999999,0.0109853935241699,15.018158531188988,0,0,0,0
29.0171795845032,40.386646,0.2099033,-0.044443164,-0.22091556,12042.5,-0.25434646,0.001975195,0.21923207,-0.44443164,0.0095214568244086,14.8354873021444,0,0,0,0
29.21082426706954,40.287525,0.20455329,-0.025610901,-0.21439749,11739.7,-0.2301642,0.0006559183,0.20979209,-0.2561090099999999,0.0117545138465033,14.92827011744184,0,0,0,0
29.383197085062704,39.00406,0.23374738,-0.06726207,-0.23812145,12214.4,-0.30100945,0.0045241863,0.24946971,-0.6726207,0.0116676606072319,14.912640349070244,0,0,0,0
29.426291084289588,39.494545,0.27042714,-0.106444605,-0.26990956,11778.4,-0.37687173,0.011330454,0.29921263,-1.06444605,0.0109315586090087,14.32123548719621,0,0,0,0
29.425578371683784,41.88545,0.07768498,0.03089456,-0.10846068,12823.1,-0.04679042,0.0009544739,0.075284936,0.3089456,0.0115013901392618,14.729311084747335,0,0,0,0
28.711374537150107,42.063187,0.09736121,0.018953942,-0.12641618,12485.95,-0.078407265,0.00035925192,0.095515825,0.18953942,0.0099601470099555,15.083465194702171,0,0,0,0
29.48794962565105,41.21039,0.17109247,-0.027323063,-0.19570829,11937.2,-0.19841552,0.0007465498,0.17576723,-0.27323063,0.0105528926849365,14.545388793945335,0,0,0,0
29.587538973490425,40.28069,0.17892298,-0.016968504,-0.21134853,12210.05,-0.19589148,0.0002879301,0.18195905,-0.1696850399999999,0.011531532605489,14.80689392089846,0,0,0,0
28.967117881774925,39.66886,0.24046557,-0.07753271,-0.24317601,11718.7,-0.31799826,0.0060113203,0.25910953,-0.7753271,0.0105637062920464,14.902815755208335,0,0,0,0
29.43544333775841,41.600044,0.17662634,-0.015019877,-0.1984979,12220.7,-0.19164622,0.00022559671,0.17927924,-0.1501987699999999,0.0112120342254638,14.495665486653678,0,0,0,0
29.21082426706954,42.654503,0.19023769,-0.027667299,-0.2071215,12152.95,-0.21790498,0.0007654794,0.19550106,-0.27667299,0.0117545138465033,14.92827011744184,0,0,0,0
29.43544333775841,43.09543,0.14797845,0.011760627,-0.17195532,12484.45,-0.13621782,0.00013831233,0.14623813,0.1176062699999999,0.0112120342254638,14.495665486653678,0,0,0,0
29.3144397099813,42.721153,0.17729162,-0.011137285,-0.19633874,12618.7,-0.1884289,0.00012403913,0.17926615,-0.11137285,0.011785807079739,14.98104512956408,0,0,0,0
29.21082426706954,42.871548,0.13997453,0.024359293,-0.1714669,12954.25,-0.11561524,0.0005933751,0.13656485,0.24359293,0.0117545138465033,14.92827011744184,0,0,0,0
29.437518374125176,42.7297,0.14957508,0.0030501494,-0.17157933,11787.5,-0.14652494,9.303411e-06,0.14911887,0.030501494,0.0114339447021484,14.832504208882654,0,0,0,0
29.40596796671552,42.252884,0.16354312,-0.0006673437,-0.1880124,12242.35,-0.16421047,4.4534758e-07,0.16365227,-0.0066734369999999,0.011005474726359,14.555287297566757,0,0,0,0
29.425578371683784,42.929653,0.15917945,0.015619739,-0.17885067,12060.4,-0.14355971,0.00024397625,0.15669312,0.15619739,0.0115013901392618,14.729311084747335,0,0,0,0
29.40596796671552,42.480183,0.18832313,-0.024235526,-0.19930343,11613.8,-0.21255864,0.00058736076,0.19288723,-0.24235526,0.011005474726359,14.555287297566757,0,0,0,0
29.3144397099813,42.304157,0.16454576,-0.008352361,-0.18580882,12122.4,-0.17289813,6.9761925e-05,0.16592011,-0.08352361,0.011785807079739,14.98104512956408,0,0,0,0
29.25716981887821,42.276814,0.14113595,0.009369199,-0.17033015,12308.45,-0.13176674,8.77819e-05,0.13981362,0.09369199,0.0098183250427246,14.7552871068319,0,0,0,0
28.71447588602703,41.888866,0.19068906,-0.027604733,-0.20993927,12192.7,-0.21829379,0.0007620212,0.19595297,-0.27604733,0.0101193030675252,15.129899597167991,0,0,0,0
29.43544333775841,41.991405,0.24744527,-0.08723151,-0.24513184,11228.05,-0.33467677,0.0076093357,0.2690303,-0.8723151,0.0112120342254638,14.495665486653678,0,0,0,0
29.234214401245158,42.235794,0.15920307,0.002361071,-0.1826265,12412.65,-0.156842,5.574657e-06,0.15882717,0.02361071,0.0105792490641276,15.068183570437984,0,0,0,0
28.967117881774925,42.099075,0.15514256,-0.0012185336,-0.18220101,12094.55,-0.15636109,1.4848241e-06,0.15533161,-0.012185336,0.0105637062920464,14.902815755208335,0,0,0,0
28.711374537150107,41.097595,0.21258992,-0.033712395,-0.21332748,11985.5,-0.2463023,0.0011365255,0.21975683,-0.33712395,0.0099601470099555,15.083465194702171,0,0,0,0
29.21082426706954,42.169144,0.2040683,-0.041846912,-0.21593393,11762.4,-0.24591522,0.0017511641,0.21260794,-0.41846912,0.0117545138465033,14.92827011744184,0,0,0,0
29.43544333775841,43.233856,0.16092826,0.0019414662,-0.1841576,12309.65,-0.15898679,3.7692912e-06,0.16061582,0.019414662,0.0112120342254638,14.495665486653678,0,0,0,0
29.383197085062704,43.268036,0.15329105,0.014492303,-0.1666299,11596.05,-0.13879874,0.00021002686,0.1510695,0.14492303,0.0116676606072319,14.912640349070244,0,0,0,0
29.437518374125176,42.288776,0.17926764,-0.024218993,-0.2004792,11981.65,-0.20348664,0.00058655965,0.18360934,-0.24218993,0.0114339447021484,14.832504208882654,0,0,0,0
29.478845055898063,41.929882,0.18914042,-0.01121774,-0.20962687,11905.8,-0.20035817,0.00012583769,0.19126216,-0.1121774,0.0112010693550109,14.937810198466025,0,0,0,0
28.887657101949088,41.328312,0.18857007,0.007624884,-0.21854328,11769.25,-0.18094517,5.813886e-05,0.18713224,0.07624884,0.0088965702056884,14.813097466362876,0,0,0,0
29.21082426706954,42.582726,0.17541097,0.016363714,-0.20411384,12025.75,-0.15904726,0.00026777113,0.1725406,0.16363714,0.0117545138465033,14.92827011744184,0,0,0,0
29.13729852040612,43.30051,0.150441,0.02877698,-0.19724628,12290.7,-0.12166403,0.0008281145,0.14611177,0.2877698,0.0113369719187418,14.88310012817385,0,0,0,0
29.48794962565105,41.0036,0.20221223,-0.025344392,-0.2205433,11861.3,-0.22755662,0.00064233824,0.20733717,-0.25344392,0.0105528926849365,14.545388793945335,0,0,0,0
29.383197085062704,40.78314,0.19993341,-0.038332444,-0.21130642,12116.7,-0.23826586,0.0014693764,0.20759735,-0.38332444,0.0116676606072319,14.912640349070244,0,0,0,0
28.967117881774925,42.3503,0.14796259,0.0030456854,-0.17534411,12458.7,-0.1449169,9.276198e-06,0.14751194,0.030456854,0.0105637062920464,14.902815755208335,0,0,0,0
28.77436933517457,41.99824,0.18141085,-0.01381158,-0.20521452,12539.95,-0.19522242,0.00019075973,0.18391642,-0.1381158,0.0096894741058349,14.974113559722907,0,0,0,0
29.21082426706954,40.870296,0.20825058,-0.032851823,-0.21696408,11568.6,-0.24110241,0.0010792423,0.21509199,-0.32851823,0.0117545138465033,14.92827011744184,0,0,0,0
29.53638579050701,41.324894,0.15052646,0.004901392,-0.18503807,12301.8,-0.14562507,2.4023644e-05,0.14978866,0.04901392,0.0099408562978108,14.67159852981571,0,0,0,0
28.967117881774925,40.697685,0.17789213,-0.032569766,-0.1996671,11746.8,-0.2104619,0.0010607896,0.18368605,-0.32569766,0.0105637062920464,14.902815755208335,0,0,0,0
29.48794962565105,41.00702,0.14108036,0.0010217188,-0.17368042,12494.5,-0.14005864,1.0439094e-06,0.14093621,0.010217188,0.0105528926849365,14.545388793945335,0,0,0,0
29.425578371683784,40.96771,0.15300208,0.01182683,-0.18140548,13017.75,-0.14117526,0.00013987391,0.15119255,0.1182682999999999,0.0115013901392618,14.729311084747335,0,0,0,0
29.437518374125176,40.425953,0.18875161,-0.027711932,-0.20986013,12383.45,-0.21646354,0.00076795113,0.19398229,-0.27711932,0.0114339447021484,14.832504208882654,0,0,0,0
29.21082426706954,40.55413,0.15856019,0.0030806805,-0.18790926,12774.6,-0.1554795,9.490593e-06,0.15807171,0.030806805,0.0117545138465033,14.92827011744184,0,0,0,0
28.71447588602703,41.99995,0.191181,-0.04061558,-0.2035304,11231.25,-0.23179659,0.0016496254,0.19894594,-0.4061557999999999,0.0101193030675252,15.129899597167991,0,0,0,0
29.498190180460654,41.758984,0.17294858,-0.028873637,-0.20591924,11642.55,-0.20182222,0.00083368697,0.17794223,-0.28873637,0.0103383498390515,14.389676666259788,0,0,0,0
29.53638579050701,40.601982,0.16284133,-0.0023075503,-0.18751138,11611.1,-0.16514888,5.3247886e-06,0.1632171,-0.0230755029999999,0.0099408562978108,14.67159852981571,0,0,0,0
29.214689826965355,40.583183,0.1416215,0.008133175,-0.16554885,11588.65,-0.13348833,6.614853e-05,0.14046967,0.08133175,0.0111927111943562,15.171249326070182,0,0,0,0
29.478845055898063,40.58831,0.21324013,-0.035004932,-0.22690073,11244.15,-0.24824506,0.0012253452,0.22070459,-0.35004932,0.0112010693550109,14.937810198466025,0,0,0,0
29.426291084289588,41.476994,0.16131756,0.0072909305,-0.18870269,11737.95,-0.15402663,5.315767e-05,0.1601414,0.072909305,0.0109315586090087,14.32123548719621,0,0,0,0
29.489220873514853,40.854916,0.19280505,0.00045765238,-0.2104407,11517.2,-0.19234739,2.0944572e-07,0.1927168,0.0045765238,0.0117224762174818,14.637499321831626,0,0,0,0
29.3144397099813,40.434498,0.21728575,-0.048029978,-0.22643092,11516.0,-0.26531574,0.002306879,0.22772197,-0.48029978,0.011785807079739,14.98104512956408,0,0,0,0
28.711374537150107,40.549004,0.20112094,-0.037033677,-0.2131687,11525.25,-0.23815462,0.0013714932,0.20856918,-0.37033677,0.0099601470099555,15.083465194702171,0,0,0,0
28.87584997812908,40.79852,0.19035244,-0.034224648,-0.20554514,11450.4,-0.22457708,0.0011713266,0.19686718,-0.34224648,0.0109853935241699,15.018158531188988,0,0,0,0
29.40596796671552,40.759212,0.22586288,-0.05301079,-0.23217393,11153.5,-0.27887365,0.002810144,0.23783603,-0.5301079,0.011005474726359,14.555287297566757,0,0,0,0
28.81987374623617,40.740414,0.2135239,-0.048035737,-0.22300251,11271.5,-0.26155964,0.0023074322,0.22378066,-0.48035737,0.0110777473449707,15.02515818277996,0,0,0,0
28.711374537150107,40.887386,0.21925463,-0.046126634,-0.22325835,11098.55,-0.26538125,0.0021276665,0.2293681,-0.46126634,0.0099601470099555,15.083465194702171,0,0,0,0
29.507907485961937,40.754086,0.1521055,-0.0018500114,-0.18147887,11807.75,-0.1539555,3.4225425e-06,0.15238689,-0.018500114,0.0105171871185302,14.82529443105065,0,0,0,0
29.48794962565105,40.772884,0.13394469,0.01861163,-0.16090187,11848.75,-0.11533306,0.0003463928,0.13145176,0.1861163,0.0105528926849365,14.545388793945335,0,0,0,0
29.25716981887821,41.406925,0.1517435,0.006036702,-0.17555104,11977.75,-0.1457068,3.6441772e-05,0.15082748,0.0603670199999999,0.0098183250427246,14.7552871068319,0,0,0,0
28.81987374623617,41.7624,0.19467849,-0.0053825947,-0.21932283,11785.9,-0.20006108,2.8972327e-05,0.19572636,-0.053825947,0.0110777473449707,15.02515818277996,0,0,0,0
29.214689826965355,42.017044,0.1731784,-0.0017910957,-0.20550804,12202.55,-0.1749695,3.2080238e-06,0.17348859,-0.0179109569999999,0.0111927111943562,15.171249326070182,0,0,0,0
29.234214401245158,42.234085,0.19408758,-0.0016522037,-0.21195857,11409.5,-0.19573979,2.729777e-06,0.19440825,-0.016522037,0.0105792490641276,15.068183570437984,0,0,0,0
28.863900438944512,41.03607,0.18626907,-0.020842347,-0.2022772,11790.3,-0.20711142,0.00043440342,0.19015135,-0.20842347,0.0106722672780354,15.035710430145286,0,0,0,0
28.87584997812908,40.531914,0.20139147,-0.049620096,-0.2123003,11411.25,-0.25101158,0.002462154,0.21138453,-0.49620096,0.0109853935241699,15.018158531188988,0,0,0,0
29.507907485961937,40.46697,0.20766762,-0.052080404,-0.22590096,11737.75,-0.25974804,0.0027123687,0.21848303,-0.52080404,0.0105171871185302,14.82529443105065,0,0,0,0
29.478845055898063,40.451588,0.1833214,-0.025016638,-0.19849326,11720.35,-0.20833804,0.0006258321,0.18790749,-0.25016638,0.0112010693550109,14.937810198466025,0,0,0,0
29.48794962565105,41.277042,0.19587192,-0.039604265,-0.2068123,11527.4,-0.23547618,0.0015684977,0.20362929,-0.39604265,0.0105528926849365,14.545388793945335,0,0,0,0
28.967117881774925,42.239212,0.1860368,-0.01783973,-0.20553716,12160.95,-0.20387653,0.00031825594,0.18935564,-0.1783973,0.0105637062920464,14.902815755208335,0,0,0,0
29.426291084289588,42.750206,0.15086871,-0.0053178244,-0.17963351,12369.5,-0.15618655,2.8279255e-05,0.151671,-0.053178244,0.0109315586090087,14.32123548719621,0,0,0,0
29.25716981887821,42.93478,0.15278704,0.034834065,-0.19096248,12351.5,-0.11795297,0.001213412,0.14746484,0.34834065,0.0098183250427246,14.7552871068319,0,0,0,0
29.21082426706954,42.733116,0.19721803,-0.0018792774,-0.21993203,12010.3,-0.1990973,3.5316837e-06,0.19758867,-0.018792774,0.0117545138465033,14.92827011744184,0,0,0,0
29.21082426706954,42.60665,0.15005001,0.012877785,-0.17670119,12258.75,-0.13717222,0.00016583734,0.1481177,0.12877785,0.0117545138465033,14.92827011744184,0,0,0,0
29.214689826965355,42.129837,0.1554969,0.010220832,-0.1782034,11532.65,-0.14527607,0.000104465405,0.1539076,0.1022083199999999,0.0111927111943562,15.171249326070182,0,0,0,0
29.437518374125176,41.085632,0.15106905,0.0077617755,-0.18825214,12040.75,-0.14330727,6.024516e-05,0.14989647,0.077617755,0.0114339447021484,14.832504208882654,0,0,0,0
29.48794962565105,40.72332,0.22007298,-0.025932115,-0.23236135,11626.65,-0.2460051,0.0006724746,0.22577995,-0.25932115,0.0105528926849365,14.545388793945335,0,0,0,0
